col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,target
0.6718437452652302,0.25372939193231525,0.7958913629173483,0.7425414842870753,0.6223620928501326,0.9581719807735418,0.9111119800476772,0.3581145214328154,0.902311876123618,0.8777581482191245,1
0.6591317973328922,0.5904753025123894,0.45887566588512196,0.45989409541109716,0.12455919149469041,0.809010996440324,0.7239882935105805,0.9310200261951521,0.3971174161120714,0.32752956086728313,1
0.2191927909538146,0.7794074006458125,0.41910726449662383,0.7185239978070939,0.12749376949136504,0.38561364612109983,0.8202040221054117,0.7557247892258138,0.539414443079598,0.10292358653766998,1
0.29601119900210826,0.0659553135507005,0.9865699668235851,0.13916927373690813,0.5837485545898468,0.18030822152471437,0.48528302589352734,0.6433244886774809,0.4091483023782474,0.32760831509568267,1
0.7546075806739057,0.7580810886140839,0.35354761592666484,0.1588080348312686,0.7376089504954132,0.40972043672137637,0.19547732255368244,0.5056994531436886,0.25256566163904637,0.6340983510297273,1
0.7714252090820727,0.5207365961050158,0.15696848585690582,0.23827189208783794,0.17678853814450424,0.3608207595359749,0.34145729091755705,0.3679094448814041,0.5988557231473098,0.6629187464959059,0
0.28730664479047374,0.4191362567695788,0.8679747468042782,0.5980712909458589,0.5940971007878871,0.9382860323370149,0.13862149104101817,0.2681287532646255,0.7387725093769723,0.934749853541307,0
0.20533650056707797,0.6255093481450754,0.7706490780954558,0.6065530131929853,0.15511539712849187,0.858218756884027,0.06108432913530204,0.7584462418703086,0.7185382342249698,0.5518687543471004,0
0.17997329645274807,0.9504431145973883,0.7332936195835017,0.75657652863446,0.4573040707115825,0.9556702777983817,0.18038231594295984,0.7801798398400346,0.9746491116687178,0.4058437770816584,1
0.7559813336283022,0.7162294211108209,0.010259672385752872,0.028638510359165537,0.8901572613260237,0.6602145382174648,0.09776941775905668,0.693578682934663,0.6956641792887721,0.5111676612374135,1
0.5391023333462753,0.056300049131774665,0.38534794660204397,0.9487996473061788,0.1108207875187921,0.49321386279638035,0.3118948035206064,0.5056580233287219,0.29654903699147594,0.20267464781934863,1
0.5413037552002593,0.7611902890308218,0.3202381044419611,0.5500675604121487,0.482701209486014,0.7890655702130461,0.2166596632792982,0.0752435523153997,0.643195332017875,0.43043199666970555,1
0.9385355242539571,0.05925155349243616,0.8132200508443278,0.054389121586695066,0.990872208568805,0.28866780928810787,0.021211699397916117,0.42451323398045127,0.1972527700855934,0.0753762002651378,0
0.03420592638564435,0.5947389042294781,0.12296575432159995,0.4601614350776243,0.8871409739846169,0.03405152473291284,0.020680749066978033,0.1972707836382951,0.7695973913953407,0.1566218882811341,0
0.9870864609077785,0.6295142342021085,0.7106851645890713,0.8275838360709774,0.11679031553179253,0.4181164356889645,0.46733301346327993,0.04355436120611267,0.7910369200970238,0.5016571326238861,0
0.25855580905304,0.6329136077160753,0.8672818788911578,0.7270142357494631,0.41040588497759667,0.6700222503325781,0.696949085408674,0.11713048149838945,0.23045609725711447,0.3029880574602637,0
0.6121303063732666,0.4549272891023066,0.8764663767869219,0.37349163525424856,0.9140419768160669,0.19997313625346735,0.12103164916270137,0.870435177736355,0.48546717222012803,0.9115342449303435,0
0.738139304193724,0.6518198431430285,0.3931798674228202,0.512108227188026,0.7751341051838693,0.9636989047934481,0.7921663943940248,0.7148303032471952,0.308438876199465,0.619193889312259,0
0.584386130856441,0.6147557858695706,0.10825665499879689,0.8495278918717419,0.13747139114939633,0.8444902997438672,0.17630836908095116,0.9833271594694138,0.48049080324833104,0.07656395350511469,1
0.3528788190691715,0.16302554591388285,0.9956599241864351,0.8630649658973237,0.22086875483618895,0.9066566356640042,0.7620001976483874,0.22876528503207028,0.4004627610903363,0.3410345158653776,1
0.3321449425937131,0.985413030569016,0.338720075419506,0.46350836734766787,0.2652166063026793,0.6659912921650031,0.4457330807512656,0.14808988560771863,0.5774884114659615,0.5736511657961785,0
0.16537332565346274,0.5860718627317655,0.7317331083063737,0.008169423778753182,0.2797791506450378,0.23208809176866618,0.7116990609293573,0.43901525818124776,0.4969585926095039,0.7895286344239615,0
0.7467119346108229,0.8674539130060399,0.6024934581653377,0.727429406304534,0.34658125139139373,0.2540779136174893,0.9944071456800683,0.4206044108174678,0.81569177561151,0.8873217605794039,0
0.9950177627447437,0.5881478317702735,0.19216497060372073,0.20863595556196857,0.979078896506302,0.30353918844106087,0.8788133577593822,0.604996448604397,0.6813749539726847,0.4085889334306394,1
0.8119740228524489,0.25545385137511134,0.11435070424123017,0.10063719496399526,0.8138837547462163,0.23432204451364858,0.08697631060531263,0.8305994256442053,0.33533326326535506,0.8039460437306466,1
0.902579534776849,0.027533386084032885,0.6891071104880392,0.54387121735466,0.7397357886993525,0.9220250146286934,0.6801466701433936,0.32059174533543233,0.9462057837263241,0.1834383885875166,1
0.664623860900666,0.8721272626614343,0.3575438115362667,0.3495537432190966,0.2826918819014068,0.018781797508030884,0.9442298679750999,0.47286716038568355,0.28797497715187015,0.6848532288124628,1
0.9427910796641151,0.7661433647908341,0.007228671779152096,0.6937119729329048,0.6024245367404167,0.5354216859005182,0.6176332600785277,0.548953374126348,0.27277629972487905,0.35325670685002963,0
0.8012059513642712,0.21650283503567802,0.4404346721647744,0.5860132600909224,0.060474337166607994,0.9065110110694634,0.36549835046063417,0.7716808576361853,0.48628324354896835,0.7649535453683659,0
0.5980894507134478,0.4506227419212486,0.9120745676164679,0.5708966773975848,0.42798017183047576,0.9794029368950166,0.6774923456643358,0.4570352915211682,0.656241173711608,0.0841573845432898,0
0.37485179010331815,0.5754087534852192,0.8216218548499239,0.7007825583983318,0.9598274716770797,0.9312875337952845,0.3835093123681169,0.8360885558568946,0.3774862683065646,0.4921148006044874,0
0.07870779353708846,0.7792719498980019,0.30455435523002905,0.5349446661567819,0.9455778024236942,0.21918004315366735,0.21037356295556242,0.14780715625333785,0.18143479285199948,0.412544452837977,1
0.2832561430730762,0.18530970963398952,0.5707611011127569,0.7138276382198695,0.5356372067429608,0.17232890107801557,0.8747625202946296,0.16871079686456936,0.4398066715437855,0.24172317135740928,0
0.20653014096218703,0.0201042278062874,0.3510933655891657,0.7344371907192241,0.7441714415484229,0.6499715278426119,0.06111688884919442,0.9827596264201209,0.40742760721253224,0.2770420391131193,0
0.17028123281337293,0.8464081258774663,0.5114696028241891,0.9246583289659198,0.7301657384639793,0.60423691383174,0.5668250665133595,0.26672356286299304,0.5060074690261342,0.6098964709610157,0
0.9506153661774915,0.4028658577522415,0.5865801838380731,0.862661908308887,0.8274201915885948,0.8027980939934557,0.7035027747305098,0.27219062225135215,0.5637966000679572,0.5792569699543797,1
0.37515368147395356,0.557697885935958,0.04056711186611106,0.6903349065340502,0.4964050005048395,0.671841839641795,0.6872116283009696,0.44594360439236014,0.7918414092240738,0.2994417172364956,0
0.21253384924130503,0.35738963098815146,0.5115556225128862,0.2413259615882669,0.06694716384701382,0.07118736041549256,0.5824625583801512,0.3150863091220869,0.5515698471670546,0.9823980443421488,0
0.44117940233827635,0.906223066476567,0.7212438622387192,0.43610535409208795,0.399140896953356,0.4364295829059165,0.2970424412835091,0.27385392272757114,0.4431586955576293,0.9193442388958563,0
0.5590075663463309,0.8727162589340953,0.11577581787248081,0.6010830969666836,0.696636460269986,0.41573658698069316,0.6345391702128458,0.8383812771332947,0.7575294627795346,0.5547459477044404,1
0.5958919557068426,0.29966076264407904,0.8875660475131967,0.47749360104676186,0.4263920207423765,0.40157828001259366,0.39996337469777765,0.038679499942457896,0.26218484242148465,0.12813062170922307,0
0.4575749910037147,0.2090500942764495,0.7383103875097299,0.2720051856064205,0.6860555128158295,0.3011234947281357,0.7712995526331793,0.41841645824730833,0.9713669089342118,0.9574203163146294,0
0.446631532805543,0.026903820231231723,0.22138259562884677,0.7803484155140339,0.6684965286939756,0.4566003211020089,0.9336943250447742,0.9541361163262514,0.010306525213777507,0.872247259758879,0
0.32241174302165787,0.8509905711235748,0.9535260225528033,0.13800283839610938,0.4404003057294201,0.9462499303180495,0.5947454124418136,0.046319400273123756,0.0034088708754977937,0.07198321632951399,1
0.058131938019347795,0.2669326166532142,0.8587915385059729,0.6097249594799484,0.2749250590031649,0.9880758673462833,0.4823260100687834,0.40192652489890757,0.350600014677494,0.4961582992722654,0
0.4597034577834306,0.026244769564119363,0.9370728697622257,0.8581345456945476,0.5970383373841474,0.7849852823607986,0.2653178866124739,0.1309566671885778,0.012605389685680923,0.1322221468404161,1
0.4476767844917592,0.6712124557883549,0.11276854076122844,0.45268736571237234,0.3550411929188634,0.20247767864830468,0.6408453966729156,0.1265276149084602,0.38443815503544154,0.18669840760311385,1
0.22673536832798913,0.5262627934974682,0.895040266519546,0.018090838706096957,0.05782020888057593,0.16714584390426956,0.01946831303613039,0.6704538281481836,0.7029101822694013,0.4693709586433876,0
0.32390821651411195,0.3304649148063671,0.510373288411707,0.3089724532629805,0.7974488457531625,0.4185068592558603,0.05959965997733441,0.6306565481447909,0.3178226561923879,0.5969187241309711,1
0.14771997712173612,0.472808614392767,0.2404820911853779,0.8035308738665485,0.4702719484719937,0.3172445651023641,0.4668926817647754,0.551181227630039,0.6389452242527031,0.33599252405279,1
0.9404974367862202,0.23386670996833103,0.6201031884174756,0.15264851090683007,0.09035307883454646,0.08953724834987586,0.7905218744440298,0.8226193961677836,0.3282490195405616,0.6481513610258253,0
0.2633479450395,0.6569538063328203,0.8438942348267613,0.9026616594005261,0.15281198253755135,0.2540880028219342,0.3209318480616632,0.7368290294747231,0.4700564053147873,0.01551138235735483,0
0.0647571912185364,0.07380317863709385,0.6049368342215566,0.5745884232460138,0.7795800642616145,0.41584311229495674,0.9749687528587837,0.445387512810249,0.3291916124438431,0.41962707057398174,1
0.9874106377041878,0.6520114075226427,0.8107338283306279,0.8896784262763147,0.9396457717803378,0.40055337171003347,0.5860881451907877,0.441058806304213,0.96659073093759,0.4216554609052232,1
0.21417472300895057,0.8314882710742598,0.045235832447720115,0.14396831900298623,0.326981364043324,0.335152995164235,0.08100029122123853,0.9670318864386485,0.08913584383569995,0.743806855937573,0
0.18128455651887798,0.43687839098259507,0.660939829570699,0.7753072172012958,0.5629858544130766,0.43831529215016796,0.7378603460023049,0.9068468671596419,0.2755779901016605,0.2041174032841705,0
0.17913066677495681,0.21135821016045242,0.8621388475010869,0.9786920195381826,0.4654963036500013,0.7441976296279795,0.6021726506783142,0.8253637869868882,0.4047937451306505,0.6020625308321361,1
0.10053939067805329,0.5250749691840075,0.978479795499829,0.0883146738836208,0.39013273915244473,0.7976382592758541,0.7799108692250405,0.4197722966562545,0.8774029863771237,0.2924935254604599,1
0.2283549269400137,0.11478902084745801,0.1855695689324427,0.8974469040882237,0.811844907193852,0.5764587800211132,0.09692319824357631,0.15824558503024078,0.8553434358415043,0.9701045773135677,0
0.039556488247934785,0.1523497211824023,0.4763779666284932,0.026627206241849444,0.5075424957324214,0.5520808715655704,0.31205096232166774,0.5287649052639347,0.1377017330704221,0.37121526052720877,1
0.6234975418964949,0.45243670779457157,0.38924028327212823,0.9542221217653805,0.3328105259525731,0.1067834002160647,0.8756002631415769,0.6138902360353895,0.7148578160723482,0.7954225753335437,0
0.7641835927179507,0.05701448882815363,0.16395204240981354,0.6230153529241912,0.24365947552061384,0.37626083423719436,0.9936448825065095,0.2645574628133345,0.09150235052168831,0.8785625284013887,1
0.7660228251247775,0.44974984412531793,0.12214905048314617,0.5743762033922664,0.07004664842019082,0.16300197491833968,0.32722691013577765,0.34977379573839074,0.21985916378342762,0.8094049986378539,1
0.011860437025111081,0.7119272487207725,0.09768951494169009,0.5271894049768269,0.7984981231787802,0.29439123738728157,0.7601800304319034,0.8360145923930508,0.6524223405128178,0.9821842706291496,1
0.2856518763129474,0.2544933495107774,0.2672235640764894,0.7274428513771715,0.5546261818736609,0.21954131898317975,0.7662220724528407,0.47548510334205296,0.9922697389662621,0.23555612086258104,0
0.09801870767028908,0.789681953602443,0.9936390201701188,0.5671742972521334,0.4993888365414987,0.9908478587466761,0.531557554472437,0.3799737101804377,0.26257802937334607,0.7987667716581277,1
0.4793560727466545,0.27943339927035116,0.1202824261539368,0.5144937100570763,0.2459319960448464,0.6390051226409151,0.6679911339925205,0.9453310925803151,0.2652847520084949,0.37978420298046556,1
0.04679301929821944,0.18755303892585895,0.6562173965997227,0.2459864668689239,0.1872570715443005,0.03397995421845568,0.05604539396994812,0.09226807404860438,0.09915939173278987,0.46574491381113525,1
0.6685056122320954,0.022575776391405622,0.7723672055833828,0.572435102454305,0.551337801832416,0.7757874859735552,0.556697328861335,0.2824376997389041,0.28962024035515643,0.5450314533082146,1
0.4700869337462944,0.4699887650832756,0.7841726827213664,0.5474327165837717,0.28116619309237934,0.6915919971205918,0.020408107556587507,0.14551354984548048,0.9991788816760367,0.5268910059054642,1
0.6571429449505547,0.06756381324291671,0.7503075731007989,0.04723050660911865,0.10236735165869404,0.9478398901270868,0.32018347888687904,0.8667356481601217,0.8071072852912873,0.9214423109331936,1
0.7778743580691171,0.1318377668163292,0.001686809146186019,0.9772334930634009,0.5321857049406217,0.8727301072409094,0.37876831001838185,0.3675599962334789,0.4807778715112738,0.21781132048960705,1
0.2693948451663767,0.12717750017810314,0.7819739132849738,0.910420376981482,0.29084711104594085,0.6300155327233278,0.3845745340329161,0.9895951101567242,0.949131030151239,0.0651274083275426,1
0.018421752927843316,0.06566377334344808,0.932713209977343,0.4763363921835986,0.34217618895449675,0.14961476021309106,0.034008720432000206,0.9902712515321346,0.3142917860499984,0.6033994778562571,1
0.30246692155200794,0.2505371929369089,0.34628078236115867,0.11146841767470339,0.8473564623940684,0.6727357990532337,0.822588466620256,0.8064382442842262,0.6141504566046576,0.28397851158490506,1
0.7579158228147794,0.6954510737048852,0.6771984521513746,0.3423586829887614,0.9754477280238271,0.7702627368459724,0.11571042086762662,0.11469623446130506,0.6063506295929378,0.8855990699519836,0
0.0036820197708212765,0.5714487425294174,0.24920956114794468,0.5479577206824884,0.44848740404528087,0.01585026045431448,0.6904949226764714,0.45157650797005466,0.8126003093830079,0.5881711987966949,0
0.3488165218668887,0.9646071720195463,0.9673250720689407,0.3383072994289873,0.6390085792556652,0.325187775838929,0.38633940443726034,0.6620910291190131,0.9269384107748766,0.6847999143219856,0
0.8982981397196788,0.8159188097567873,0.7073618229618757,0.2127181778366548,0.4778272310158411,0.05873153859827218,0.5806345163753754,0.22806822310432873,0.9726104014437819,0.1954492390882192,0
